Timestamp,GHI,DHI,DNI,TempC,Wind_mps
2018-01-02 10:00:00,3.0719945795235226,0.0,0.0,10.700333114494216,5.174885013058821
2018-01-02 11:00:00,7.347341545971271,0.0,43.84669635977532,10.700333114494216,2.96403700377224
2018-01-02 12:00:00,11.05335244846417,3.6822726141425255,70.88982029103977,14.055624781521765,2.96403700377224
2018-01-02 13:00:00,11.05335244846417,0.0,70.88982029103977,14.055624781521765,3.4845688688233727
2018-01-02 14:00:00,11.05335244846417,3.6822726141425255,0.0,10.893664489939091,3.771045715570763
2018-01-02 15:00:00,0.0,0.0,0.0,10.893664489939091,3.771045715570763
2018-01-02 16:00:00,0.0,11.719575260254544,0.0,16.907054804533153,3.771045715570763
2018-01-02 17:00:00,0.0,0.0,0.0,16.907054804533153,3.667633595584266
2018-01-02 18:00:00,20.182107762103808,11.719575260254544,29.662812248143943,11.12313205916949,2.2027434421223635
2018-01-02 19:00:00,20.182107762103808,0.0,29.662812248143943,11.12313205916949,2.2027434421223635
2018-01-02 20:00:00,20.182107762103808,26.17790889446982,29.662812248143943,11.12313205916949,2.343359787964742
2018-01-02 21:00:00,7.373259229750731,2.651652947918985,0.0,12.562003276789886,3.39545647013429
2018-01-02 22:00:00,7.373259229750731,2.651652947918985,29.86559913020557,20.798799602056885,3.39545647013429
2018-01-02 23:00:00,7.373259229750731,0.0,29.86559913020557,20.798799602056885,4.271353341385956
2018-01-03 00:00:00,0.0,0.0,29.86559913020557,16.66204351556362,2.7320397099319704
2018-01-03 01:00:00,0.0,0.0,60.64690108020348,16.66204351556362,2.5575569538954195
2018-01-03 02:00:00,0.0,0.0,9.772422809656817,17.853617433574183,2.5575569538954195
2018-01-03 03:00:00,0.0,0.0,60.64690108020348,17.853617433574183,1.351565756091075
2018-01-03 04:00:00,0.0,0.0,9.772422809656817,7.622705909374031,3.5720724475591923
2018-01-03 05:00:00,0.0,18.948715311789616,0.0,7.622705909374031,3.5720724475591923
2018-01-03 06:00:00,0.0,16.20603383457014,0.0,12.6152908763214,3.7384314461713934
2018-01-03 07:00:00,0.0,16.20603383457014,0.0,12.6152908763214,3.7384314461713934
2018-01-03 08:00:00,0.0,16.20603383457014,0.0,8.17233858451432,2.407521933734306
2018-01-03 09:00:00,0.0,6.51914802444716,0.0,8.17233858451432,2.407521933734306
2018-01-03 10:00:00,-0.0,-0.0,-0.0,10.695633159882156,3.066938018434992
2018-01-03 11:00:00,0.0,-0.0,2.473801168669702,12.58300916190859,3.961197704947272
2018-01-03 12:00:00,0.0,0.0,0.0,12.58300916190859,4.056229572377664
2018-01-03 13:00:00,0.0,11.513398591991772,0.0,12.58300916190859,3.961197704947272
2018-01-03 14:00:00,0.0,15.135784013831522,0.0,11.787976309435845,4.2429176709477305
2018-01-03 15:00:00,0.0,11.513398591991772,0.0,11.787976309435845,2.9241429436012867
2018-01-03 16:00:00,0.0,0.0,3.5013387104024973,14.837236525551583,1.5688710300003197
2018-01-03 17:00:00,0.0,0.0,47.94055568022493,14.837236525551583,1.5688710300003197
2018-01-03 18:00:00,0.0,0.0,74.02309324671812,13.844013596324782,4.449629219746289
2018-01-03 19:00:00,0.0,10.299488835587235,74.02309324671812,10.836813149805304,4.449629219746289
2018-01-03 20:00:00,0.0,14.93846828991494,0.0,10.836813149805304,4.103134398941698
2018-01-03 21:00:00,0.0,14.93846828991494,0.0,14.485263661091247,2.673416571897532
2018-01-03 22:00:00,0.0,25.00796214041308,0.0,14.485263661091247,2.673416571897532
2018-01-03 23:00:00,0.0,0.0,0.0,14.485263661091247,4.541660005079366
2018-01-04 00:00:00,0.0,20.26832008890926,0.0,18.83955144336991,4.541660005079366
2018-01-04 01:00:00,0.0,20.26832008890926,37.90792019984112,18.83955144336991,4.541660005079366
2018-01-04 02:00:00,0.0,23.5214161001916,37.90792019984112,9.984935676335631,5.165574073614279
2018-01-04 03:00:00,0.0,23.5214161001916,0.0,1.6119084114027409,5.165574073614279
2018-01-04 04:00:00,0.0,23.5214161001916,0.0,9.984935676335631,3.798047658251012
2018-01-04 05:00:00,0.0,16.293580839235993,0.0,15.872087059247509,3.028978063645307
2018-01-04 06:00:00,0.0,16.293580839235993,0.0,15.872087059247509,3.798047658251012
2018-01-04 07:00:00,0.0,16.293580839235993,0.0,13.528954583521164,4.525934942672891
2018-01-04 08:00:00,0.0,17.160217597260424,0.0,12.990552357083825,4.525934942672891
2018-01-04 09:00:00,0.0,17.160217597260424,0.0,12.990552357083825,4.02212507712764
2018-01-04 10:00:00,0.0,17.160217597260424,0.0,16.671778484938585,4.02212507712764
2018-01-04 11:00:00,0.0,0.0,0.0,17.13322299051706,2.602631648063713
2018-01-04 12:00:00,0.0,0.0,0.0,16.671778484938585,4.040221578353535
2018-01-04 13:00:00,44.264344259799714,0.0,0.0,11.016593247316072,4.040221578353535
2018-01-04 14:00:00,44.264344259799714,0.0,0.0,11.016593247316072,4.040221578353535
2018-01-04 15:00:00,0.0,8.834530386835134,20.242071414751003,14.678388986961142,4.224315658593562
2018-01-04 16:00:00,0.0,8.834530386835134,0.0,14.678388986961142,3.978485116133757
2018-01-04 17:00:00,0.0,0.0,20.242071414751003,14.95048847110544,3.413457587311923
2018-01-04 18:00:00,0.6065365037388538,0.0,0.0,11.044386866552289,3.413457587311923
2018-01-04 19:00:00,0.6065365037388538,0.0,0.0,14.95048847110544,5.266018494540122
2018-01-04 20:00:00,5.151564074184806,23.751916121474054,0.0,10.685796728137554,5.424630484883672
2018-01-04 21:00:00,5.151564074184806,23.751916121474054,0.0,13.31929322297914,5.424630484883672
2018-01-04 22:00:00,-0.0,0.0,0.0,10.953719065507544,5.435946675301903
2018-01-04 23:00:00,-0.0,0.0,0.0,10.953719065507544,5.641894496647865
2018-01-05 00:00:00,0.0,0.0,9.484153693052397,10.953719065507544,5.641894496647865
2018-01-05 01:00:00,15.467370350441223,4.100368308323992,9.484153693052397,13.283976292878698,5.593650591887053
2018-01-05 02:00:00,42.60012450462935,4.100368308323992,9.484153693052397,13.283976292878698,4.66894879500825
2018-01-05 03:00:00,42.60012450462935,31.16585250043996,9.059618527075186,16.61261894650213,5.421388206765687
2018-01-05 04:00:00,36.66258743131775,31.16585250043996,25.42394077917845,15.667509947571702,4.208670125277713
2018-01-05 05:00:00,4.685695679552349,26.52367728685918,11.249461482060042,16.58274603789839,4.208670125277713
2018-01-05 06:00:00,4.685695679552349,26.52367728685918,11.249461482060042,15.667509947571702,3.5672209690870167
2018-01-05 07:00:00,0.0,26.52367728685918,11.249461482060042,10.616603760402109,2.644705170114368
2018-01-05 08:00:00,0.0,0.0,0.0,10.616603760402109,3.007366122672672
2018-01-05 09:00:00,0.0,0.0,0.0,12.458823370167991,2.644705170114368
2018-01-05 10:00:00,37.43961701764067,6.191075887447013,0.0,12.458823370167991,3.007366122672672
2018-01-05 11:00:00,0.0,8.743245858681213,0.0,10.994166630939493,3.741879481526351
2018-01-05 12:00:00,1.059598191729595,6.191075887447013,0.0,8.569072119551441,3.741879481526351
2018-01-05 13:00:00,0.0,8.743245858681213,0.0,8.569072119551441,3.741879481526351
2018-01-05 14:00:00,1.059598191729595,9.13989289326987,15.711697957796826,12.023570567448123,2.791211629322293
2018-01-05 15:00:00,18.13748856123972,9.13989289326987,38.4500219559728,16.044369973657016,3.39468017561187
2018-01-05 16:00:00,40.33719204905594,0.0,38.4500219559728,16.61321139509738,3.39468017561187
2018-01-05 17:00:00,18.13748856123972,0.0,26.736065729237566,16.61321139509738,3.39468017561187
2018-01-05 18:00:00,0.0,0.0,0.0,14.97427566485644,4.615958257553605
2018-01-05 19:00:00,0.0,18.49224783831652,26.736065729237566,12.034095338963684,4.615958257553605
2018-01-05 20:00:00,0.0,31.43814949425892,41.924305243705305,12.034095338963684,4.615958257553605
2018-01-05 21:00:00,48.46434285030039,31.43814949425892,41.924305243705305,19.329864120968036,4.669946484904101
2018-01-05 22:00:00,66.08209893269665,20.208004777978296,41.924305243705305,19.329864120968036,4.669946484904101
2018-01-05 23:00:00,66.08209893269665,12.918881199995027,0.0,9.864700957618409,4.766182975593008
2018-01-06 00:00:00,64.98122901662397,0.0,24.93866750256189,9.864700957618409,4.766182975593008
2018-01-06 01:00:00,0.0,0.0,18.547253836878703,9.937797818319083,2.7305157143337797
2018-01-06 02:00:00,0.0,0.0,18.547253836878703,9.937797818319083,2.7305157143337797
2018-01-06 03:00:00,-0.0,0.0,0.0,9.394251800744865,4.446497489068243
2018-01-06 04:00:00,0.0,0.0,0.0,9.394251800744865,4.446497489068243
2018-01-06 05:00:00,0.0,0.9022439016087443,0.0,14.18031018078018,4.446497489068243
2018-01-06 06:00:00,-0.0,0.9022439016087443,0.0,14.876808896491848,3.821738153088097
2018-01-06 07:00:00,0.0,18.014369741216516,0.0,19.07591559606704,4.725192993804789
2018-01-06 08:00:00,0.0,3.122574816913799,0.0,19.07591559606704,2.7113578334403377
2018-01-06 09:00:00,0.0,3.122574816913799,-0.0,19.319358733074047,4.725192993804789
2018-01-06 10:00:00,-0.0,3.122574816913799,-0.0,13.35537761474524,2.7113578334403377
2018-01-06 11:00:00,0.0,13.388052032597656,0.0,18.83391922225007,5.039095927707866
2018-01-06 12:00:00,0.0,15.192943065788205,0.0,13.35537761474524,4.304485067037215
2018-01-06 13:00:00,0.0,15.192943065788205,0.0,16.638206087715734,4.304485067037215
2018-01-06 14:00:00,0.0,14.72770351049001,0.0,11.314907658151649,4.304485067037215
2018-01-06 15:00:00,0.0,3.779983292213122,15.698184402898312,16.638206087715734,4.805548454359931
2018-01-06 16:00:00,0.0,3.779983292213122,36.96952074542763,11.335082462148668,4.805548454359931
2018-01-06 17:00:00,0.0,2.605769405007312,36.96952074542763,11.335082462148668,2.23959855248982
2018-01-06 18:00:00,15.185479354041036,2.605769405007312,0.0,11.335082462148668,2.23959855248982
2018-01-06 19:00:00,0.0,0.0,0.0,12.717372786264862,3.646093975302005
2018-01-06 20:00:00,9.485805490925026,0.0,28.135487746178317,17.741125364827294,4.89589103335122
2018-01-06 21:00:00,9.485805490925026,0.0,28.135487746178317,12.717372786264862,3.646093975302005
2018-01-06 22:00:00,9.485805490925026,0.0,0.0,4.310288835811102,4.89589103335122
2018-01-06 23:00:00,0.0,0.0,0.0,4.310288835811102,4.294355641296405
2018-01-07 00:00:00,0.0,0.0,3.533983059646833,11.216876007869784,4.294355641296405
2018-01-07 01:00:00,0.0,9.75088982783993,3.533983059646833,11.216876007869784,1.8624101642906448
2018-01-07 02:00:00,0.0,22.399729827429358,3.533983059646833,7.468815403123594,1.8624101642906448
2018-01-07 03:00:00,0.0,43.98810001830814,0.0,7.468815403123594,4.204214457392386
2018-01-07 04:00:00,52.079089996316114,43.98810001830814,0.0,13.833641582821013,4.204214457392386
2018-01-07 05:00:00,0.0,28.04509088663663,0.0,18.73065386236575,2.965881409296764
2018-01-07 06:00:00,0.0,5.184719558285949,0.0,18.73065386236575,2.791787543966068
2018-01-07 07:00:00,0.0,3.4847808699459484,0.0,12.543472128217518,2.965881409296764
2018-01-07 08:00:00,0.0,0.5402008914789863,0.0,12.543472128217518,2.469134875654439
2018-01-07 09:00:00,0.0,0.5402008914789863,0.0,12.543472128217518,2.098966228475846
2018-01-07 10:00:00,0.0,12.125627606241588,0.0,10.84177444920731,1.8637960633765025
2018-01-07 11:00:00,0.0,12.125627606241588,0.0,10.84177444920731,2.098966228475846
2018-01-07 12:00:00,0.0,0.0,0.0,10.84177444920731,3.531400822341546
2018-01-07 13:00:00,39.52100258000807,0.0,16.641075939592177,7.727736571168272,4.359927809609006
2018-01-07 14:00:00,0.0,0.0,16.641075939592177,7.727736571168272,3.567584307744049
2018-01-07 15:00:00,0.0,11.39735818183325,11.62690559175222,9.761883319663484,4.359927809609006
2018-01-07 16:00:00,0.0,0.0,11.62690559175222,10.112930343688852,3.567584307744049
2018-01-07 17:00:00,0.0,15.95371590304529,11.62690559175222,10.112930343688852,2.999831060607148
2018-01-07 18:00:00,0.0,0.0,0.0,19.097422907633216,2.999831060607148
2018-01-07 19:00:00,0.0,15.95371590304529,0.0,19.097422907633216,4.56147398345017
2018-01-07 20:00:00,0.0,17.875727305969207,0.0,14.09696074777597,4.56147398345017
2018-01-07 21:00:00,0.0,17.875727305969207,0.0,10.974656511924172,1.4776004788163064
2018-01-07 22:00:00,0.0,17.875727305969207,0.0,10.252697120164962,1.4776004788163064
2018-01-07 23:00:00,0.0,5.505900211177337,18.65685422239972,10.974656511924172,2.984188240898316
2018-01-08 00:00:00,0.0,5.505900211177337,18.65685422239972,10.498727492181194,2.984188240898316
2018-01-08 01:00:00,0.0,0.0,18.65685422239972,10.498727492181194,5.789697806332628
2018-01-08 02:00:00,0.0,0.0,1.177187619539,3.7159532693631583,3.933010521596296
2018-01-08 03:00:00,0.0,1.4685639080949493,0.0,3.7159532693631583,3.933010521596296
2018-01-08 04:00:00,0.0,1.9440367240170864,0.0,12.995362587592972,2.4391311084033447
2018-01-08 05:00:00,0.0,1.9440367240170864,45.78513467819224,13.54168341819708,2.4391311084033447
2018-01-08 06:00:00,0.0,1.9440367240170864,45.78513467819224,13.54168341819708,2.9382413993730445
2018-01-08 07:00:00,0.0,0.0,0.0,13.449446539235703,3.2935775147943422
2018-01-08 08:00:00,0.0,1.599361676580801,0.0,10.994962860648986,3.447499682999484
2018-01-08 09:00:00,1.9929279902422208,1.599361676580801,0.0,13.449446539235703,3.447499682999484
2018-01-08 10:00:00,1.9929279902422208,1.599361676580801,33.3844613881615,11.887915150644892,3.238930123083958
2018-01-08 11:00:00,5.967599573034104,0.0,0.0,11.887915150644892,3.238930123083958
2018-01-08 12:00:00,0.0,0.0,0.0,11.887915150644892,3.615303601575978
2018-01-08 13:00:00,8.821719891613425,0.0,0.0,15.478709795663118,6.3618691186119225
2018-01-08 14:00:00,0.0,0.0,0.0,16.214698992884337,6.3618691186119225
2018-01-08 15:00:00,0.0,0.0,0.0,15.478709795663118,5.284670337833743
2018-01-08 16:00:00,0.0,0.0,0.0,15.327436088839455,3.835426610468028
2018-01-08 17:00:00,0.0,0.0,16.915126807173785,15.327436088839455,1.5301413229698984
2018-01-08 18:00:00,0.0,0.0,16.915126807173785,16.393688636521322,3.835426610468028
2018-01-08 19:00:00,0.0,0.0,16.915126807173785,16.393688636521322,4.129933959345632
2018-01-08 20:00:00,0.0,0.0,30.19529421858945,16.393688636521322,4.129933959345632
2018-01-08 21:00:00,0.0,0.0,42.48478036999151,16.92472686920498,4.752439389678999
2018-01-08 22:00:00,13.214811045303955,0.0,45.94481588935693,16.92472686920498,5.38772248859999
2018-01-08 23:00:00,23.805702916862938,0.0,73.82577061531188,10.939218057706263,5.38772248859999
2018-01-09 00:00:00,23.805702916862938,0.0,84.95649732447585,10.939218057706263,4.8636689063102985
2018-01-09 01:00:00,19.129785586678096,0.0,73.82577061531188,11.18660325687511,3.617277473618192
2018-01-09 02:00:00,19.129785586678096,0.0,0.0,14.794875802455287,2.538846928458107
2018-01-09 03:00:00,19.129785586678096,0.0,0.0,14.794875802455287,3.617277473618192
2018-01-09 04:00:00,27.872553719235764,0.0,1.889886662108545,17.009569758465865,2.538846928458107
2018-01-09 05:00:00,12.166644305320172,0.0,7.619241794244363,11.448524939586983,3.743862387051512
2018-01-09 06:00:00,0.6474666499088778,0.0,2.146311152000428,11.448524939586983,3.0440065606943145
2018-01-09 07:00:00,0.0,0.0,2.860781329729717,11.448524939586983,4.416414860460829
2018-01-09 08:00:00,0.6474666499088778,32.71392881789047,2.146311152000428,12.773046834661496,3.0440065606943145
2018-01-09 09:00:00,0.0,32.71392881789047,0.0,12.773046834661496,4.416414860460829
2018-01-09 10:00:00,6.162249610589202,7.553180650791392,0.0,12.773046834661496,4.973602088738303
2018-01-09 11:00:00,0.0,0.0,0.0,12.15020913449728,4.973602088738303
2018-01-09 12:00:00,0.0,0.0,0.0,11.853385175614914,4.231963897005207
2018-01-09 13:00:00,0.0,0.0,0.0,11.853385175614914,4.029622406427016
2018-01-09 14:00:00,0.0,0.0,0.0,12.002360685516416,3.365978345237129
2018-01-09 15:00:00,0.0,17.709915336946537,0.0,12.002360685516416,3.365978345237129
2018-01-09 16:00:00,0.0,17.709915336946537,0.0,13.556266527958394,4.601212240608803
2018-01-09 17:00:00,0.0,3.189293195437119,0.0,10.780483331765474,4.601212240608803
2018-01-09 18:00:00,0.0,3.189293195437119,27.17548254512212,10.780483331765474,3.7344191364057
2018-01-09 19:00:00,0.0,7.238489148674018,27.17548254512212,8.372741244307306,1.8814338567224935
2018-01-09 20:00:00,0.0,7.238489148674018,15.84282042470465,8.372741244307306,3.7344191364057
2018-01-09 21:00:00,9.26986517897877,7.238489148674018,15.84282042470465,12.728203764021323,3.294681471154075
2018-01-09 22:00:00,12.89588643707061,0.0,67.89083386580852,17.818474587297164,4.800551886852977
2018-01-09 23:00:00,38.25714678908916,0.0,97.89153797398065,20.61500910498529,5.677993415923252
2018-01-10 00:00:00,38.25714678908916,0.0,67.89083386580852,20.61500910498529,5.677993415923252
2018-01-10 01:00:00,28.66546054329964,0.0,58.08071157646354,12.21782919179082,4.98991997438035
2018-01-10 02:00:00,9.305608028753722,5.223912232689081,10.873412126998442,12.21782919179082,4.571508759245698
2018-01-10 03:00:00,28.66546054329964,10.806933373351429,10.873412126998442,11.019995482532826,3.3033321832115625
2018-01-10 04:00:00,9.305608028753722,10.806933373351429,0.0,15.505219191665136,3.3033321832115625
2018-01-10 05:00:00,16.89282922605034,0.0,34.66782526896486,11.019995482532826,3.3033321832115625
2018-01-10 06:00:00,11.38952028884449,0.0,0.0,15.869787101312866,4.947781911051184
2018-01-10 07:00:00,16.89282922605034,17.933206648286635,0.0,12.316479742233728,3.094330311103464
2018-01-10 08:00:00,11.38952028884449,26.936012133245026,0.0,12.316479742233728,3.094330311103464
2018-01-10 09:00:00,0.0,26.936012133245026,7.362069637476644,6.901113920638501,3.094330311103464
2018-01-10 10:00:00,0.0,26.936012133245026,7.362069637476644,6.901113920638501,3.924047227451637
2018-01-10 11:00:00,0.0,20.25966378039341,0.0,9.030486178251474,3.924047227451637
2018-01-10 12:00:00,0.0,20.25966378039341,0.0,9.030486178251474,2.5033535928979247
2018-01-10 13:00:00,0.0,0.0,65.25542199545691,9.030486178251474,2.5033535928979247
2018-01-10 14:00:00,0.0,0.0,65.25542199545691,14.063363291927471,3.313905272476223
2018-01-10 15:00:00,0.0,0.0,55.66647376329416,15.65773713787992,3.3953414285339
2018-01-10 16:00:00,0.0,3.906873287941637,31.0957067962566,14.298020245484606,3.692545288216759
2018-01-10 17:00:00,23.070292395725424,22.949251106637988,17.594402764205213,15.412630235399597,3.692545288216759
2018-01-10 18:00:00,45.52456366433439,22.949251106637988,0.3754910050233205,14.298020245484606,3.0121966697819857
2018-01-10 19:00:00,23.070292395725424,0.0,0.3754910050233205,15.076018310756387,3.0121966697819857
2018-01-10 20:00:00,7.4807673414016,0.0,0.0,13.827407766274646,3.742924768921203
2018-01-10 21:00:00,3.232504691349151,0.0,31.810708844216084,10.230348879123309,3.81250203800756
2018-01-10 22:00:00,3.232504691349151,15.364576146676317,27.53256302145881,10.230348879123309,4.132578843543263
2018-01-10 23:00:00,3.232504691349151,0.0,27.53256302145881,10.55193744786316,3.81250203800756
2018-01-11 00:00:00,14.739602200242754,0.0,27.53256302145881,11.153407040815017,4.132578843543263
2018-01-11 01:00:00,15.747020050478003,0.0,19.94794294114025,11.153407040815017,3.057810402762529
2018-01-11 02:00:00,15.747020050478003,4.537327106509739,29.998231671491016,9.700002385627432,4.8514776754320375
2018-01-11 03:00:00,0.0,4.537327106509739,19.94794294114025,8.564448351495825,3.057810402762529
2018-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-11 06:00:00,0.0,0.0,0.0,14.315414907676644,3.4364569616908023
2018-01-11 07:00:00,0.0,0.0,0.0,14.315414907676644,4.798699113274232
2018-01-11 08:00:00,48.1370790764084,23.99547358890912,57.67548490253113,22.28218710340655,5.1583176430546525
2018-01-11 09:00:00,48.1370790764084,44.255226445026885,29.96570763096563,8.004078900146892,4.798699113274232
2018-01-11 10:00:00,54.59323040694595,44.255226445026885,62.91732117643938,8.004078900146892,2.81260609326387
2018-01-11 11:00:00,21.27151687696774,25.5312573810156,29.96570763096563,5.974165990726471,2.81260609326387
2018-01-11 12:00:00,18.30317661862506,25.40140894421284,56.40455217705508,5.974165990726471,4.435045603738945
2018-01-11 13:00:00,0.0,0.0,56.40455217705508,8.396240218266108,4.435045603738945
2018-01-11 14:00:00,0.0,0.0,56.40455217705508,10.773032458189029,4.173783663694365
2018-01-11 15:00:00,0.0,2.3138754908026278,48.74362935473509,10.773032458189029,4.173783663694365
2018-01-11 16:00:00,0.0,7.254449067014429,5.783134220522614,11.830378846897675,4.2914256717003365
2018-01-11 17:00:00,0.0,7.254449067014429,48.74362935473509,11.830378846897675,4.2914256717003365
2018-01-11 18:00:00,18.19794534198017,7.254449067014429,32.40265294869003,11.830378846897675,4.897742314133232
2018-01-11 19:00:00,18.19794534198017,0.0,32.40265294869003,10.25114987320234,3.931982485100203
2018-01-11 20:00:00,18.19794534198017,0.0,32.40265294869003,10.25114987320234,4.897742314133232
2018-01-11 21:00:00,0.0,0.0,42.92062625939789,4.797686318521701,3.931982485100203
2018-01-11 22:00:00,30.427325629349586,0.0,42.92062625939789,11.115883272744473,3.4113712761019848
2018-01-11 23:00:00,0.0,0.0,42.92062625939789,11.115883272744473,3.4113712761019848
2018-01-12 00:00:00,30.427325629349586,0.0,0.0,11.435376040521458,3.4113712761019848
2018-01-12 01:00:00,0.0,0.0,30.20401372129104,12.760565752715795,4.451218632631877
2018-01-12 02:00:00,0.0,20.077827068479145,30.20401372129104,12.760565752715795,3.2533645872103465
2018-01-12 03:00:00,0.0,20.077827068479145,63.11406020329249,12.760565752715795,4.451218632631877
2018-01-12 04:00:00,0.0,30.472235747213617,84.96276604275047,13.234393802452422,4.308303426412826
2018-01-12 05:00:00,0.0,15.888982342012406,84.96276604275047,13.234393802452422,4.308303426412826
2018-01-12 06:00:00,0.0,5.659917648624613,55.811569220330654,11.143856778343713,3.862684712879565
2018-01-12 07:00:00,0.0,0.0,55.811569220330654,11.143856778343713,3.862684712879565
2018-01-12 08:00:00,0.0,0.0,0.0,9.0602857184083,3.862684712879565
2018-01-12 09:00:00,0.0,20.28825721987884,0.998450896679298,8.508685763079322,1.1285894981155895
2018-01-12 10:00:00,0.0,20.28825721987884,0.0,8.508685763079322,1.1285894981155895
2018-01-12 11:00:00,0.0,8.210800428521688,0.0,13.72252226077102,2.611992412401797
2018-01-12 12:00:00,0.0,0.0,0.0,13.72252226077102,2.611992412401797
2018-01-12 13:00:00,0.0,0.926016849228547,21.192021577296245,12.49960731912542,3.681778234187088
2018-01-12 14:00:00,0.0,0.926016849228547,21.192021577296245,9.1500795391467,3.681778234187088
2018-01-12 15:00:00,0.0,19.455670478246045,0.0,9.1500795391467,3.681778234187088
2018-01-12 16:00:00,0.0,19.455670478246045,0.0,14.247986352263506,4.163710584614773
2018-01-12 17:00:00,0.0,5.149106005340511,-0.0,15.719589245970042,4.163710584614773
2018-01-12 18:00:00,0.0,5.149106005340511,31.62536620662352,14.247986352263506,4.163710584614773
2018-01-12 19:00:00,0.0,0.0,0.0,9.315418218356998,3.335222850141641
2018-01-12 20:00:00,0.0,0.0,0.0,9.315418218356998,3.335222850141641
2018-01-12 21:00:00,0.0,0.0,0.0,11.270785879547036,4.381788085566334
2018-01-12 22:00:00,0.0,0.0,0.0,15.533034825228818,5.34708646810132
2018-01-12 23:00:00,0.0,1.2242827909548988,0.9360865695464752,11.622632406262689,5.174717868145697
2018-01-13 00:00:00,0.0,0.0,4.3026826510298495,11.622632406262689,6.205596734856707
2018-01-13 01:00:00,0.0,7.406031732932398,4.3026826510298495,11.59240680590383,5.174717868145697
2018-01-13 02:00:00,33.71075567153484,7.406031732932398,0.0,11.59240680590383,4.073190002079723
2018-01-13 03:00:00,33.71075567153484,37.18609190499224,0.0,12.20006035115533,3.539190501763457
2018-01-13 04:00:00,8.83996965717006,37.18609190499224,18.65960092673032,13.495091572413314,3.539190501763457
2018-01-13 05:00:00,0.0,18.20479506536675,18.65960092673032,13.495091572413314,4.586733224118944
2018-01-13 06:00:00,8.83996965717006,17.8176144225755,23.85564930553517,14.587040331201468,5.414499893092389
2018-01-13 07:00:00,0.0,17.8176144225755,0.0,11.83187081919237,4.586733224118944
2018-01-13 08:00:00,0.0,17.8176144225755,23.85564930553517,11.656399671306025,4.2851256556547535
