Timestamp,GHI,DHI,DNI,TempC,Wind_mps
2018-01-05 12:00:00,0.0,0.0,38.92246036754748,9.025673483443477,3.038062788116013
2018-01-05 13:00:00,18.75533282210723,0.0,38.92246036754748,5.925150367936963,2.7506111836317837
2018-01-05 14:00:00,0.0,0.0,37.18657231717623,5.925150367936963,2.7506111836317837
2018-01-05 15:00:00,0.0,8.463661457851735,35.19474058815748,5.994322910629082,2.951535927903561
2018-01-05 16:00:00,0.0,8.463661457851735,35.19474058815748,11.455158539484149,5.434141195113755
2018-01-05 17:00:00,0.0,17.159525674310103,35.19474058815748,5.994322910629082,4.44588557821509
2018-01-05 18:00:00,0.0,0.0,15.884620763608185,5.3036891877324726,5.434141195113755
2018-01-05 19:00:00,0.0,8.784523165139786,0.0,5.3036891877324726,5.7006318149848685
2018-01-05 20:00:00,0.0,8.784523165139786,0.0,9.827822849192732,5.7006318149848685
2018-01-05 21:00:00,17.57457187197722,24.637130360078075,0.0,9.827822849192732,5.646958257508224
2018-01-05 22:00:00,17.57457187197722,24.637130360078075,0.0,15.115378372136654,5.3587933511992825
2018-01-05 23:00:00,17.57457187197722,34.39314527085811,0.0,6.152970624901158,5.3587933511992825
2018-01-06 00:00:00,0.0,5.814227723931568,103.33707828325437,14.609262000333398,6.096224957531875
2018-01-06 01:00:00,0.0,12.74221889151598,103.33707828325437,14.609262000333398,6.096224957531875
2018-01-06 02:00:00,0.0,5.814227723931568,0.0,14.609262000333398,4.099561699163009
2018-01-06 03:00:00,0.0,0.0,0.0,13.620097391235015,4.019221161818006
2018-01-06 04:00:00,34.42521684100348,0.0,0.0,5.555137571916836,4.099561699163009
2018-01-06 05:00:00,32.30561881025724,0.0,0.0,5.555137571916836,4.47153799320523
2018-01-06 06:00:00,32.30561881025724,0.0,0.0,16.901615785721404,4.677047938777193
2018-01-06 07:00:00,4.099100643761377,3.485707386260416,0.0,16.901615785721404,4.677047938777193
2018-01-06 08:00:00,0.0,0.0,0.0,14.925339084075656,5.471579160163337
2018-01-06 09:00:00,0.0,0.0,0.0,11.566298646459115,3.406786124316696
2018-01-06 10:00:00,0.0,0.0,0.0,8.43506089952458,6.1093815126484845
2018-01-06 11:00:00,0.0,1.626927023547034,86.31280662234069,9.153497504652318,6.22420348467273
2018-01-06 12:00:00,0.0,8.470203563761757,86.31280662234069,9.153497504652318,6.22420348467273
2018-01-06 13:00:00,5.390902659349286,8.470203563761757,34.52742538432797,14.595819393549318,4.645349237916956
2018-01-06 14:00:00,5.390902659349286,7.84426092938806,34.52742538432797,14.695708559285949,4.645349237916956
2018-01-06 15:00:00,18.21718485501493,6.923581119520357,65.32124745942194,14.595819393549318,3.3948540992764897
2018-01-06 16:00:00,22.68412966635312,6.000875045048462,65.32124745942194,17.733001552541744,4.324233727399739
2018-01-06 17:00:00,18.21718485501493,6.000875045048462,43.154927811245166,12.840821634007208,3.3948540992764897
2018-01-06 18:00:00,14.491642599866598,0.0,38.3823273436063,13.301081602147963,1.860068324060236
2018-01-06 19:00:00,0.0,0.0,38.3823273436063,13.301081602147963,1.860068324060236
2018-01-06 20:00:00,0.0,0.0,38.3823273436063,14.92437674332898,2.945219103560309
2018-01-06 21:00:00,0.0,0.0,0.0,14.92437674332898,4.734722772207908
2018-01-06 22:00:00,47.142469783330526,25.73041561867569,0.0,14.92437674332898,4.734722772207908
2018-01-06 23:00:00,47.142469783330526,0.0,0.0,16.171829523289006,4.9315573284369485
2018-01-07 00:00:00,0.0,0.0,0.0,16.171829523289006,5.462785998477671
2018-01-07 01:00:00,0.0,0.0,0.0,8.483441054619075,4.9315573284369485
2018-01-07 02:00:00,0.0,0.0,0.0,8.483441054619075,5.1821464607482
2018-01-07 03:00:00,0.0,21.30059517727256,0.0,8.483441054619075,3.905528841991136
2018-01-07 04:00:00,0.0,0.0,26.800017359867024,9.187005908800506,5.1821464607482
2018-01-07 05:00:00,0.0,17.612881385851367,64.62068445355027,12.096882241110984,3.905528841991136
2018-01-07 06:00:00,0.0,0.0,64.62068445355027,12.096882241110984,3.8198623117315647
2018-01-07 07:00:00,0.0,0.0,0.0,11.19851456872302,3.1808653245940475
2018-01-07 08:00:00,0.0,0.0,0.0,11.19851456872302,2.615212310982652
2018-01-07 09:00:00,0.0,19.152146965589285,0.0,7.781217701104537,1.5110637901645236
2018-01-07 10:00:00,0.0,19.152146965589285,0.0,7.781217701104537,2.615212310982652
2018-01-07 11:00:00,0.0,0.0,6.723501906357659,7.781217701104537,3.426129885759155
2018-01-07 12:00:00,0.0,0.0,42.29694437424906,8.76758204987563,3.426129885759155
2018-01-07 13:00:00,0.0,14.916957924781675,42.29694437424906,10.980561147145234,3.723641921039952
2018-01-07 14:00:00,0.0,14.916957924781675,26.43280629612885,10.985608023238802,3.723641921039952
2018-01-07 15:00:00,13.913809851423126,27.22877594250456,26.43280629612885,10.985608023238802,3.7969827067238655
2018-01-07 16:00:00,27.808668857691814,24.1369532630746,54.29121496173239,12.871474051163707,3.873357904231022
2018-01-07 17:00:00,27.808668857691814,24.1369532630746,54.29121496173239,18.64319592223056,3.873357904231022
2018-01-07 18:00:00,26.713297496509284,10.86230730282116,42.3990541853223,18.64319592223056,4.068021657159954
2018-01-07 19:00:00,0.0,10.86230730282116,0.0,17.11483226077268,4.068021657159954
2018-01-07 20:00:00,0.0,33.138515767380824,0.0,15.043379697613208,3.0590514837793927
2018-01-07 21:00:00,0.0,33.138515767380824,52.77633885675144,10.55773240425536,3.0590514837793927
2018-01-07 22:00:00,0.0,15.768645618155332,52.77633885675144,10.213103597828589,2.7240681979203547
2018-01-07 23:00:00,0.0,15.768645618155332,49.71571627943205,10.213103597828589,3.467877786066485
2018-01-08 00:00:00,0.0,15.768645618155332,0.0,9.794238787441902,3.467877786066485
2018-01-08 01:00:00,0.0,0.0,0.0,11.073828127044854,3.5708322643978736
2018-01-08 02:00:00,0.0,0.0,0.0,11.073828127044854,4.026471023800617
2018-01-08 03:00:00,0.0,24.867446641607746,0.0,11.073828127044854,3.854581010382178
2018-01-08 04:00:00,0.0,24.867446641607746,0.0,14.156613365067969,4.026471023800617
2018-01-08 05:00:00,0.0,18.6458302006052,0.0,10.780246724095724,3.854581010382178
2018-01-08 06:00:00,0.0,0.0,0.0,10.780246724095724,2.626414796085402
2018-01-08 07:00:00,0.0,0.0,0.0,6.117079443194475,2.626414796085402
2018-01-08 08:00:00,0.0,0.0,0.0,6.117079443194475,4.92805204653025
2018-01-08 09:00:00,15.242419009812112,5.72311537181468,30.79555837780828,6.879749532261937,4.92805204653025
2018-01-08 10:00:00,20.83242870344941,13.581342405091965,85.03186901565508,13.38628322311918,2.8188632657628263
2018-01-08 11:00:00,20.83242870344941,13.581342405091965,90.5102774481017,13.38628322311918,2.360893330747656
2018-01-08 12:00:00,0.0,0.44048337597544,85.03186901565508,7.124007415690325,2.360893330747656
2018-01-08 13:00:00,0.0,0.0,14.770466712803875,7.124007415690325,3.634039830539365
2018-01-08 14:00:00,0.0,0.0,0.0,13.296953840711204,4.88497679018918
2018-01-08 15:00:00,0.0,8.107479985735129,0.0,13.296953840711204,4.609987821133302
2018-01-08 16:00:00,3.945916357185249,8.107479985735129,0.0,11.70439491814796,5.164175211987032
2018-01-08 17:00:00,16.608013397221548,0.0,0.0,11.70439491814796,4.785953913681394
2018-01-08 18:00:00,39.637251335175975,0.0,0.0,11.70439491814796,4.785953913681394
2018-01-08 19:00:00,39.637251335175975,-0.0,0.0,8.061398393241134,2.913292953262747
2018-01-08 20:00:00,22.140490219498236,0.0,0.0,0.5718744592915748,2.913292953262747
2018-01-08 21:00:00,0.0,0.0,25.460451069849743,0.5718744592915748,2.913292953262747
2018-01-08 22:00:00,22.140490219498236,0.0,25.460451069849743,8.148979112775839,3.7217839250184137
2018-01-08 23:00:00,0.0,0.0,0.0,13.270177577430928,3.965628854486868
2018-01-09 00:00:00,0.0,37.72025265890594,0.0,8.148979112775839,4.8939739084147575
2018-01-09 01:00:00,0.0,0.0,21.07589988847617,6.350393730257405,4.289615269679274
2018-01-09 02:00:00,0.0,37.72025265890594,21.07589988847617,6.350393730257405,4.289615269679274
2018-01-09 03:00:00,21.910913157180048,0.0,8.983954757461857,8.646642607863537,3.812782353713354
2018-01-09 04:00:00,35.79961716840363,6.675638275468212,0.0,9.046170489799769,3.812782353713354
2018-01-09 05:00:00,21.910913157180048,0.0,0.0,11.083114135971211,3.556927849438311
2018-01-09 06:00:00,0.0,0.0,0.0,9.046170489799769,5.487483846634193
2018-01-09 07:00:00,0.0,0.0,0.0,11.083114135971211,5.454275839314861
2018-01-09 08:00:00,0.0,0.0,38.89012500719539,15.63319877103104,5.454275839314861
2018-01-09 09:00:00,0.0,0.0,38.89012500719539,15.63319877103104,4.53883175886912
2018-01-09 10:00:00,0.0,0.0,28.781505056768022,15.38304484039207,3.595579315337888
2018-01-09 11:00:00,2.5728961326564166,0.0,0.0,11.194720373754231,4.3854919530777074
2018-01-09 12:00:00,2.5728961326564166,0.0,0.0,11.194720373754231,3.496427400236513
2018-01-09 13:00:00,43.09406211788459,0.4266617203073988,0.0,11.194720373754231,3.496427400236513
2018-01-09 14:00:00,43.09406211788459,3.5451358119041587,0.0,11.396206826725807,3.496427400236513
2018-01-09 15:00:00,26.69050194390113,2.54255489643197,0.0,15.795595618889688,3.617349788583255
2018-01-09 16:00:00,26.69050194390113,3.5451358119041587,0.0,15.795595618889688,3.617349788583255
2018-01-09 17:00:00,0.5828256708539334,2.54255489643197,0.0,13.83996243930802,4.061150199720372
2018-01-09 18:00:00,0.0,0.0,2.513127883841967,12.303284009360995,2.206235944813961
2018-01-09 19:00:00,0.0,0.0,38.15589806051207,9.684402579129834,2.106380053368261
2018-01-09 20:00:00,0.0,0.0,45.34373457454351,9.684402579129834,2.106380053368261
2018-01-09 21:00:00,0.0,0.0,68.2393544254563,8.432453468964999,4.942830057421132
2018-01-09 22:00:00,-0.0,0.0,68.2393544254563,15.63316535749856,5.121212941783304
2018-01-09 23:00:00,-0.0,-0.0,0.0,6.491637744319108,4.942830057421132
2018-01-10 00:00:00,0.0,0.0,0.0,9.731531326687117,3.29996744312378
2018-01-10 01:00:00,0.0,0.0,0.0,9.731531326687117,3.29996744312378
2018-01-10 02:00:00,0.0,0.0,0.0,11.769778348947952,5.218835875766518
2018-01-10 03:00:00,0.0,0.0,11.652215439092036,14.84066818363194,5.218835875766518
2018-01-10 04:00:00,25.535325361123515,18.148091371225657,11.652215439092036,14.84066818363194,3.957776504530427
2018-01-10 05:00:00,25.535325361123515,18.148091371225657,17.594780103604563,9.453398645723055,3.75757595746328
2018-01-10 06:00:00,16.973788654763148,0.0,45.31346522995699,9.453398645723055,3.596339193459652
2018-01-10 07:00:00,0.0,0.0,45.31346522995699,10.81618227299337,2.598530670863324
2018-01-10 08:00:00,0.0,0.0,0.0,10.81618227299337,2.598530670863324
2018-01-10 09:00:00,0.0,7.698603251606334,0.0,10.71475311949682,2.9017516720600147
2018-01-10 10:00:00,0.0,0.0,0.0,10.71475311949682,2.9017516720600147
2018-01-10 11:00:00,0.0,1.3876303059784976,0.0,11.362018793928993,2.9017516720600147
2018-01-10 12:00:00,0.0,0.0,0.0,11.362018793928993,3.9220783543682782
2018-01-10 13:00:00,0.0,0.0,0.0,10.965419030705338,3.9220783543682782
2018-01-10 14:00:00,0.0,0.0,13.25814256331661,10.965419030705338,3.9220783543682782
2018-01-10 15:00:00,0.0,0.0,60.57507736575173,14.497465849581175,3.832492237713849
2018-01-10 16:00:00,0.0,0.0,77.97222863926123,14.497465849581175,3.392979898765722
2018-01-10 17:00:00,0.0,5.820578602319757,60.57507736575173,14.497465849581175,3.392979898765722
2018-01-10 18:00:00,0.0,0.0,5.954606037374954,8.122294572834534,3.9781676667305375
2018-01-10 19:00:00,0.0,0.0,0.0,8.122294572834534,3.9781676667305375
2018-01-10 20:00:00,0.0,0.0,0.0,7.967956431184274,4.889683609531889
2018-01-10 21:00:00,0.2446557939332268,0.0,0.0,7.967956431184274,2.619376556352215
2018-01-10 22:00:00,8.269543719548528,0.0,88.01128628293876,14.31440391462799,4.889683609531889
2018-01-10 23:00:00,0.2446557939332268,0.0,88.01128628293876,14.31440391462799,2.619376556352215
2018-01-11 00:00:00,13.928976828067952,19.19908977142844,68.08893914032866,12.103902426116196,2.367316685590874
2018-01-11 01:00:00,0.0,0.0,0.0,7.76950002116961,2.367316685590874
2018-01-11 02:00:00,0.0,0.0,0.0,3.4130095990387623,0.21091691474864
2018-01-11 03:00:00,0.0,0.0,0.0,5.232399520325816,2.815992911697281
2018-01-11 04:00:00,0.0,0.0,0.0,5.232399520325816,3.5029299259660607
2018-01-11 05:00:00,0.0,0.0,0.0,5.232399520325816,4.905307388659506
2018-01-11 06:00:00,0.0,0.0,0.1056073045746019,9.841588672713488,3.5029299259660607
2018-01-11 07:00:00,0.0,0.0,0.0,9.841588672713488,4.361693196848133
2018-01-11 08:00:00,0.0,0.0,0.0,14.850022489367785,3.698783124934658
2018-01-11 09:00:00,6.311402250102736,0.0,0.0,14.850022489367785,4.361693196848133
2018-01-11 10:00:00,8.296839228618516,0.0,0.0,11.483907420840646,4.489532161113095
2018-01-11 11:00:00,9.22465713669062,0.0,26.17839974728161,10.738688515651576,4.632918327223573
2018-01-11 12:00:00,8.296839228618516,0.0,0.0,9.375400745918958,4.489532161113095
2018-01-11 13:00:00,9.22465713669062,31.54114197729339,0.0,10.738688515651576,5.779159237791828
2018-01-11 14:00:00,0.0,0.0,0.0,11.384249152974858,4.303882471868918
2018-01-11 15:00:00,0.0,0.0,0.0,11.384249152974858,4.303882471868918
2018-01-11 16:00:00,0.0,0.0,7.116164166116883,12.916861613501222,4.303882471868918
2018-01-11 17:00:00,0.0,23.2904718043864,7.116164166116883,12.916861613501222,3.170910031947608
2018-01-11 18:00:00,0.0,23.2904718043864,0.0,12.916861613501222,3.450619843928989
2018-01-11 19:00:00,0.0,10.682751041017742,0.0,9.119645237517195,3.0008943484738166
2018-01-11 20:00:00,0.0,10.178065146311232,0.0,7.447861180242406,3.079966760775955
2018-01-11 21:00:00,0.0,10.682751041017742,8.947267136538873,9.119645237517195,3.079966760775955
2018-01-11 22:00:00,0.0,10.178065146311232,0.0,8.532703432340242,3.0917495696233708
2018-01-11 23:00:00,0.0,0.0,0.0,8.532703432340242,3.0917495696233708
2018-01-12 00:00:00,0.0,0.0,0.0,6.677764955882547,2.154501131346051
2018-01-12 01:00:00,-0.0,-0.0,-0.0,6.677764955882547,2.154501131346051
2018-01-12 02:00:00,0.0,0.0,0.0,11.433374257644047,2.154501131346051
2018-01-12 03:00:00,33.733167388837714,40.37867818234352,0.0,11.433374257644047,4.016359961327356
2018-01-12 04:00:00,53.5422396891013,40.37867818234352,0.0,17.455099165110738,4.016359961327356
2018-01-12 05:00:00,53.5422396891013,28.584388521763085,0.0,11.008473855166828,5.101538531845633
2018-01-12 06:00:00,53.5422396891013,21.233564602477824,20.8958228086139,22.406571661950785,6.479015938663077
2018-01-12 07:00:00,0.0,13.822017096333298,0.0,11.008473855166828,5.101538531845633
2018-01-12 08:00:00,0.0,13.822017096333298,0.0,9.740190880641162,3.1895350903491755
2018-01-12 09:00:00,0.0,13.822017096333298,0.0,7.869575322776351,3.1895350903491755
2018-01-12 10:00:00,0.0,23.423407893211763,0.0,7.869575322776351,5.512802063176461
2018-01-12 11:00:00,0.0,23.423407893211763,0.0,5.874110219941345,5.512802063176461
2018-01-12 12:00:00,3.94593706693318,23.423407893211763,0.0,5.874110219941345,4.914907383239151
2018-01-12 13:00:00,0.0,13.709052540199163,46.69288596171236,7.475962468926972,4.914907383239151
2018-01-12 14:00:00,15.01047157583945,7.452500321788626,46.69288596171236,10.702321995387342,5.070700390476442
2018-01-12 15:00:00,15.01047157583945,7.452500321788626,23.032584288851712,12.662970636739752,5.258692051073119
2018-01-12 16:00:00,15.01047157583945,10.312838419946525,12.311978181617969,10.702321995387342,5.258692051073119
2018-01-12 17:00:00,0.0,10.312838419946525,0.0,12.662970636739752,4.846537192598285
2018-01-12 18:00:00,0.0,10.312838419946525,0.0,10.923678918641263,4.5287419063747
2018-01-12 19:00:00,0.0,21.201858205436665,0.0,12.70434409124068,4.5287419063747
2018-01-12 20:00:00,4.776631940799723,21.201858205436665,60.17907142930844,13.684618870967595,3.47441377729706
2018-01-12 21:00:00,0.0,0.0,60.17907142930844,13.684618870967595,3.47441377729706
2018-01-12 22:00:00,4.776631940799723,0.0,70.19093558101102,14.883733035304882,2.2394628083609778
2018-01-12 23:00:00,0.0,0.0,33.33643359533648,11.727883773554495,4.682719204953586
2018-01-13 00:00:00,0.0,0.0,33.33643359533648,11.727883773554495,1.8535116097109177
2018-01-13 01:00:00,0.0,4.83333882123395,0.0,9.238820101931047,4.166688492476824
2018-01-13 02:00:00,0.0,9.544612873384333,0.0,9.238820101931047,4.166688492476824
2018-01-13 03:00:00,24.249403203125052,16.5106181019392,0.3357845870888247,13.599789854883056,5.810869360319224
2018-01-13 04:00:00,24.249403203125052,34.68890363728377,31.87081423712893,15.67262706481234,5.810869360319224
2018-01-13 05:00:00,11.516191178029525,34.68890363728377,31.87081423712893,15.67262706481234,5.810869360319224
2018-01-13 06:00:00,0.0,30.26102503375149,10.984307758947276,11.017529288352664,3.489799332348985
2018-01-13 07:00:00,0.0,17.001096053994228,-0.0,8.481715648217433,3.6955941431150814
2018-01-13 08:00:00,0.0,30.26102503375149,10.984307758947276,11.017529288352664,3.3966008298595822
2018-01-13 09:00:00,0.0,9.017166285895598,0.0,8.481715648217433,3.2338334087109897
