Timestamp,GHI,DNI,DHI,TempC,Wind_mps
2018-01-04 08:00:00,0.0,0.8020404336137699,6.712740386671053,19.02897575563749,2.098124569750043
2018-01-04 09:00:00,22.207476243635806,0.0,0.0,5.682772887565326,6.16069409437983
2018-01-04 10:00:00,7.673584204453141,44.18958389041399,18.82220639850503,11.496026277552161,2.8859020056831444
2018-01-04 11:00:00,0.0,0.0,35.11025378909475,11.917636795555326,3.933920230296099
2018-01-04 12:00:00,0.0,0.0,0.0,13.963296352661915,2.0151146098272292
2018-01-04 13:00:00,0.0,0.0,0.0,14.654685714611835,4.266547957490362
2018-01-04 14:00:00,0.0,0.0,0.0,6.8062815840403665,5.136454058110602
2018-01-04 15:00:00,0.0,6.544610742119067,0.0,17.78113769583804,2.454585700550259
2018-01-04 16:00:00,36.451567928513604,65.25792440796153,1.2990887595631815,19.833290589631055,5.545915291085191
2018-01-04 17:00:00,0.0,10.055829149886351,36.66544598565372,14.23039042482809,4.902093255467715
2018-01-04 18:00:00,27.088856736628003,19.933150623578495,0.0,5.23215165647968,3.482147191707026
2018-01-04 19:00:00,46.43199057377174,48.23664212232378,30.70635874698268,13.521990564565979,2.128603519762606
2018-01-04 20:00:00,95.19869571261322,59.222051361249115,24.33742462711193,11.906093514770276,1.9626657969971473
2018-01-04 21:00:00,11.482675569786732,57.491356816591924,22.650775655104027,17.08861741367984,6.212786250004587
2018-01-04 22:00:00,59.776702370701415,0.0,32.15103778639035,8.360513936233442,0.9982142696269043
2018-01-04 23:00:00,9.374889416065948,0.0,0.0,11.125959939480424,6.100142925107091
2018-01-05 00:00:00,,,,,
2018-01-05 01:00:00,0.0,0.0,25.350534900781106,14.8015880052608,5.372913216265095
2018-01-05 02:00:00,11.889562483020823,113.89235506122968,3.610894710013628,12.820547869638958,3.435481937958831
2018-01-05 03:00:00,35.53882126039742,0.0,6.2829960778122,11.548311975181587,1.2772780446612582
2018-01-05 04:00:00,98.78256855655083,0.0,0.0,9.756041404695354,3.1255282224119294
2018-01-05 05:00:00,0.0,79.34484838639133,0.0,13.59027573938676,2.7277125824665207
2018-01-05 06:00:00,19.6061032856015,0.0,37.3370398785146,10.331334209873553,3.6236585623207263
2018-01-05 07:00:00,0.0,0.0,17.62638073407704,10.0016391195789,2.66645531174614
2018-01-05 08:00:00,0.0,0.0,14.393817226278676,8.568601911167226,4.839489753481648
2018-01-05 09:00:00,14.992247221136616,0.0,0.0,4.80723033737316,3.211803245048211
2018-01-05 10:00:00,0.0,0.0,0.0,10.293059119514295,4.268196378530229
2018-01-05 11:00:00,0.0,4.6937700229185815,0.0,9.025673483443475,5.391853268828477
2018-01-05 12:00:00,67.51245049356952,38.92246036754748,2.5950805224913367,17.95708002568108,3.038062788116013
2018-01-05 13:00:00,0.0,110.20545830623882,0.0,5.511908295402937,2.7506111836317833
2018-01-05 14:00:00,18.75533282210723,37.18657231717623,0.0,5.925150367936963,1.312669968750082
2018-01-05 15:00:00,0.0,2.446932450224,8.463661457851735,11.455158539484147,7.45398822541351
2018-01-05 16:00:00,0.0,35.19474058815748,17.425669987743657,5.994322910629082,2.951535927903561
2018-01-05 17:00:00,0.0,136.22452528393924,0.0,15.749209933202595,5.434141195113755
2018-01-05 18:00:00,31.722509541347822,15.884620763608183,17.159525674310103,5.3036891877324726,4.44588557821509
2018-01-05 19:00:00,0.0,0.0,0.0,4.631672245681564,5.7006318149848685
2018-01-05 20:00:00,0.0,0.0,8.784523165139786,9.827822849192732,6.546742699636949
2018-01-05 21:00:00,71.85488590982493,0.0,24.637130360078075,15.115378372136654,5.646958257508224
2018-01-05 22:00:00,17.57457187197722,0.0,34.39314527085811,6.152970624901158,5.3587933511992825
2018-01-05 23:00:00,0.0,0.0,0.0,16.917187346025568,2.7717581884511135
2018-01-06 00:00:00,9000.0,9500.0,86.06268508389041,-35.0,55.0
2018-01-06 01:00:00,0.0,152.13473154544,5.814227723931568,14.609262000333398,6.096224957531875
2018-01-06 02:00:00,0.0,0.0,12.74221889151598,15.70177429976455,4.019221161818006
2018-01-06 03:00:00,34.42521684100348,0.0,0.0,13.620097391235017,4.099561699163009
2018-01-06 04:00:00,,,,,
2018-01-06 05:00:00,34.68144087424099,15.032285205254404,0.0,5.555137571916836,4.47153799320523
2018-01-06 06:00:00,32.305618810257236,0.0,3.4857073862604158,16.901615785721404,4.677047938777193
2018-01-06 07:00:00,0.0,0.0,0.0,17.811212734699744,5.471579160163337
2018-01-06 08:00:00,4.099100643761377,0.0,12.300872431480881,14.925339084075656,3.406786124316696
2018-01-06 09:00:00,0.0,0.0,0.0,6.560655703047776,6.1093815126484845
2018-01-06 10:00:00,0.0,0.0,0.0,11.566298646459117,2.635145116205097
2018-01-06 11:00:00,0.0,112.37396635910044,1.626927023547034,8.43506089952458,6.22420348467273
2018-01-06 12:00:00,65.21612401422979,88.00227223497261,8.470203563761757,9.153497504652318,7.18701248410701
2018-01-06 13:00:00,0.0,0.0,21.63816662803591,14.695708559285947,4.645349237916956
2018-01-06 14:00:00,5.390902659349286,34.52742538432797,7.84426092938806,14.595819393549318,2.322636749804917
2018-01-06 15:00:00,9000.0,9500.0,6.923581119520357,65.0,45.0
2018-01-06 16:00:00,18.217184855014935,65.32124745942194,6.000875045048462,5.8265927980337295,3.3948540992764897
2018-01-06 17:00:00,22.684129666353122,0.0,0.0,17.733001552541744,4.324233727399739
2018-01-06 18:00:00,0.0,43.154927811245166,33.79772995941308,12.840821634007208,1.8600683240602356
2018-01-06 19:00:00,14.491642599866598,38.3823273436063,0.0,13.301081602147963,0.0
2018-01-06 20:00:00,0.0,0.0,0.0,16.320200670420498,4.853484913510855
2018-01-06 21:00:00,0.0,52.17822214425016,25.73041561867569,14.92437674332898,2.9452191035603095
2018-01-06 22:00:00,51.88111974164839,0.0,0.0,10.613875538353666,4.734722772207908
2018-01-06 23:00:00,47.142469783330526,0.0,40.7203366732742,16.171829523289006,6.986176680808509
2018-01-07 00:00:00,0.0,0.0,0.0,23.165770730000894,4.9315573284369485
2018-01-07 01:00:00,0.0,0.0,0.0,7.538094883026056,5.4627859984776705
2018-01-07 02:00:00,0.0,0.0,42.16920341244768,8.483441054619075,3.308178822811171
2018-01-07 03:00:00,0.0,26.800017359867024,0.0,9.187005908800506,5.1821464607482
2018-01-07 04:00:00,0.0,0.0,21.30059517727256,4.579767898392138,3.9055288419911363
2018-01-07 05:00:00,22.186724077951908,64.62068445355027,0.0,12.423179041892862,6.581008945196251
2018-01-07 06:00:00,0.0,138.78709613670236,17.612881385851367,12.096882241110983,3.1808653245940475
2018-01-07 07:00:00,0.0,0.0,0.0,11.19851456872302,3.8198623117315647
2018-01-07 08:00:00,,,,,
2018-01-07 09:00:00,0.0,0.0,24.230137572026734,21.228157616094936,2.6152123109826517
2018-01-07 10:00:00,49.16949566255866,6.723501906357659,19.152146965589285,7.781217701104537,1.5110637901645236
2018-01-07 11:00:00,0.0,0.0,0.0,7.18750864987586,3.426129885759155
2018-01-07 12:00:00,0.0,55.265696417519464,0.0,8.76758204987563,3.9359910911394542
2018-01-07 13:00:00,0.0,42.29694437424906,14.916957924781677,10.980561147145234,2.235592197399405
2018-01-07 14:00:00,0.0,0.0,27.22877594250456,10.985608023238802,3.7236419210399516
2018-01-07 15:00:00,13.913809851423126,26.432806296128852,0.0,12.871474051163709,5.355183361239174
2018-01-07 16:00:00,27.808668857691814,150.48262284797133,28.436849436248806,10.907630225174511,3.7969827067238664
2018-01-07 17:00:00,38.20490819949052,54.291214961732386,24.1369532630746,18.64319592223056,3.873357904231022
2018-01-07 18:00:00,0.0,42.3990541853223,6.635837031404233,21.933549541036875,4.068021657159954
2018-01-07 19:00:00,26.713297496509284,0.0,10.862307302821161,15.043379697613208,6.4956418414161465
2018-01-07 20:00:00,0.0,0.0,34.254690420656715,17.11483226077268,3.0590514837793927
2018-01-07 21:00:00,0.0,52.776338856751444,33.138515767380824,10.55773240425536,2.7240681979203547
2018-01-07 22:00:00,0.0,76.58116340569774,0.0,10.213103597828589,5.853628825816182
2018-01-07 23:00:00,0.0,49.715716279432044,15.768645618155332,9.794238787441902,2.268984985362066
2018-01-08 00:00:00,0.0,0.0,18.036551859328824,11.859239066142964,3.467877786066485
2018-01-08 01:00:00,23.9868216743712,0.0,0.0,6.754919181936953,5.587332016554539
2018-01-08 02:00:00,0.0,31.56226769596848,0.0,11.073828127044854,3.5708322643978736
2018-01-08 03:00:00,0.0,0.0,24.867446641607742,14.156613365067969,4.026471023800617
2018-01-08 04:00:00,0.0,0.0,35.09329125074283,2.2276690138247695,3.8545810103821774
2018-01-08 05:00:00,9000.0,9500.0,0.0,65.0,45.0
2018-01-08 06:00:00,0.0,0.0,18.6458302006052,10.780246724095724,2.626414796085402
2018-01-08 07:00:00,,,,,
2018-01-08 08:00:00,0.0,30.795558377808277,0.0,6.117079443194475,4.92805204653025
2018-01-08 09:00:00,15.242419009812112,0.0,5.72311537181468,6.879749532261937,6.107599951265358
2018-01-08 10:00:00,20.83242870344941,101.12259777271534,18.458339097407386,19.804731579460643,2.8188632657628263
2018-01-08 11:00:00,31.306593453953123,85.03186901565508,13.581342405091963,13.386283223119179,2.360893330747656
2018-01-08 12:00:00,0.0,90.5102774481017,0.44048337597544,7.124007415690325,0.8397317091954513
2018-01-08 13:00:00,0.0,14.770466712803877,0.0,7.121978771780782,4.88497679018918
2018-01-08 14:00:00,0.0,0.0,0.0,13.732615727486115,3.6340398305393644
2018-01-08 15:00:00,3.945916357185249,0.0,21.02879245368593,13.296953840711204,5.371728782539731
2018-01-08 16:00:00,0.0,0.0,8.107479985735129,11.1739988949595,4.609987821133302
2018-01-08 17:00:00,16.608013397221548,0.0,0.0,11.70439491814796,5.164175211987032
2018-01-08 18:00:00,39.637251335175975,12.126350608911794,0.0,14.903504370563759,4.785953913681394
2018-01-08 19:00:00,79.24639010627477,0.0,2.8358766333809857,8.061398393241134,2.461241165886137
2018-01-08 20:00:00,-0.0,-13.500094428540635,-0.0,0.5718744592915748,2.913292953262747
2018-01-08 21:00:00,22.140490219498233,41.99166283049144,0.0,-0.9516824314236452,3.7217839250184137
2018-01-08 22:00:00,0.0,25.460451069849743,0.0,15.982373975984377,2.8189470709867623
2018-01-08 23:00:00,41.37410573409411,0.0,48.13241382431187,8.148979112775839,4.8939739084147575
2018-01-09 00:00:00,0.0,0.0,0.0,13.270177577430927,3.9656288544868676
2018-01-09 01:00:00,0.0,66.32859123415419,44.72900902506331,4.198023509092303,6.674745592868392
2018-01-09 02:00:00,0.0,21.075899888476172,0.0,6.350393730257405,4.289615269679274
2018-01-09 03:00:00,62.066125296384755,8.983954757461857,63.28401147472047,8.646642607863537,3.812782353713354
2018-01-09 04:00:00,21.910913157180048,0.0,0.0,21.656751635391394,3.556927849438311
2018-01-09 05:00:00,35.79961716840363,0.0,6.675638275468212,9.046170489799767,5.487483846634193
2018-01-09 06:00:00,0.0,0.0,0.0,11.083114135971213,1.28833462467471
2018-01-09 07:00:00,0.0,0.0,0.0,6.521812509260348,6.555710957431973
2018-01-09 08:00:00,0.0,38.89012500719539,0.0,15.63319877103104,5.454275839314861
2018-01-09 09:00:00,0.0,89.3129614699272,0.0,24.755168646368304,3.5955793153378877
2018-01-09 10:00:00,54.69945474087762,28.781505056768026,0.0,15.38304484039207,4.53883175886912
2018-01-09 11:00:00,0.0,0.0,0.0,7.926174217964652,1.2146586692366403
2018-01-09 12:00:00,2.5728961326564166,0.0,0.0,11.194720373754233,4.3854919530777074
2018-01-09 13:00:00,48.391447177941096,0.0,10.29421388093701,11.396206826725809,3.4964274002365126
2018-01-09 14:00:00,43.09406211788459,0.0,0.4266617203073988,10.647261370170808,2.3127649603444853
2018-01-09 15:00:00,26.690501943901126,117.81280314979644,3.5451358119041587,19.23512291423109,3.6173497885832546
2018-01-09 16:00:00,0.5828256708539334,0.0,2.54255489643197,15.795595618889688,4.061150199720372
2018-01-09 17:00:00,54.00997742850214,0.0,33.73683601757192,12.303284009360997,2.2062359448139612
2018-01-09 18:00:00,0.0,38.15589806051207,0.0,13.839962439308021,5.721778337393746
2018-01-09 19:00:00,0.0,2.513127883841967,0.0,9.684402579129834,2.106380053368261
2018-01-09 20:00:00,0.0,45.34373457454351,0.0,8.432453468964999,1.3458508382057541
2018-01-09 21:00:00,12.426986958062392,90.34692389279077,0.0,15.63316535749856,5.121212941783304
2018-01-09 22:00:00,0.0,68.2393544254563,0.0,6.491637744319108,4.942830057421132
2018-01-09 23:00:00,-0.0,-0.0,-0.0,18.459596010409896,5.287141055396841
2018-01-10 00:00:00,,,,,
2018-01-10 01:00:00,0.0,0.0,5.514000728640182,9.731531326687117,3.29996744312378
2018-01-10 02:00:00,0.0,66.85078842876115,0.0,11.769778348947952,8.579998039543769
2018-01-10 03:00:00,0.0,0.0,0.0,14.84066818363194,5.218835875766518
2018-01-10 04:00:00,25.535325361123515,11.652215439092037,18.148091371225657,17.02202832522537,3.957776504530427
2018-01-10 05:00:00,82.74188284940548,17.594780103604563,44.576278338817964,0.9128901077138032,3.596339193459652
2018-01-10 06:00:00,0.0,46.15575190526889,0.0,9.453398645723055,3.7575759574632803
2018-01-10 07:00:00,16.973788654763148,45.31346522995699,0.0,19.04975362988184,1.036813886076744
2018-01-10 08:00:00,0.0,0.0,18.358680187253327,10.81618227299337,2.5985306708633242
2018-01-10 09:00:00,0.0,0.0,0.0,10.714753119496821,4.318900357577933
2018-01-10 10:00:00,0.0,0.0,7.698603251606334,5.630156898490456,2.9017516720600147
2018-01-10 11:00:00,19.70924181342227,0.0,0.0,11.362018793928991,2.0834301174518735
2018-01-10 12:00:00,0.0,0.0,1.3876303059784976,14.356653695430172,4.448046010270355
2018-01-10 13:00:00,0.0,13.25814256331661,0.0,10.965419030705338,3.9220783543682782
2018-01-10 14:00:00,0.0,0.0,0.0,8.34337051975454,3.8324922377138493
2018-01-10 15:00:00,11000.0,9500.0,0.0,65.0,45.0
2018-01-10 16:00:00,0.0,60.575077365751724,5.820578602319757,14.497465849581177,1.851675348447979
2018-01-10 17:00:00,0.0,79.48244487535,0.0,3.1603538127725166,3.392979898765722
2018-01-10 18:00:00,37.454556249611365,5.954606037374954,24.647118680503578,15.391904094751387,3.9781676667305375
2018-01-10 19:00:00,0.0,0.0,0.0,8.122294572834534,5.734004642331602
2018-01-10 20:00:00,,,,,
2018-01-10 21:00:00,8.269543719548528,0.0,0.0,7.967956431184274,4.889683609531889
2018-01-10 22:00:00,0.2446557939332268,88.01128628293876,0.0,18.315952526590884,2.619376556352215
2018-01-10 23:00:00,13.928976828067952,97.89854548785445,52.26759361855517,14.31440391462799,5.375764026148338
2018-01-11 00:00:00,0.0,0.0,0.0,12.103902426116196,2.367316685590874
2018-01-11 01:00:00,30.797569333172735,68.08893914032866,19.19908977142844,3.4130095990387623,0.21091691474864005
2018-01-11 02:00:00,0.0,0.0,0.0,7.76950002116961,2.815992911697281
2018-01-11 03:00:00,,,,,
2018-01-11 04:00:00,65.74854315226219,0.0,22.16092570404785,5.232399520325816,4.905307388659506
2018-01-11 05:00:00,0.0,7.864894269037608,0.0,15.622460318900309,3.5029299259660607
2018-01-11 06:00:00,0.0,0.0,0.0,3.524943883609027,4.964416245756535
2018-01-11 07:00:00,0.0,0.10560730457460199,0.0,9.841588672713488,3.4050882877666995
2018-01-11 08:00:00,6.311402250102736,0.0,0.0,17.708294467620693,4.361693196848133
2018-01-11 09:00:00,0.0,0.0,0.0,14.850022489367785,3.698783124934658
2018-01-11 10:00:00,30.307054368037406,98.13964660425164,0.0,11.483907420840646,4.632918327223573
2018-01-11 11:00:00,8.296839228618516,0.0,0.0,9.375400745918958,4.489532161113095
2018-01-11 12:00:00,9.22465713669062,26.17839974728161,31.54114197729339,10.738688515651576,5.779159237791828
2018-01-11 13:00:00,,,,,
2018-01-11 14:00:00,61.69425331515175,0.0,31.588845139283105,11.384249152974858,6.086903921388856
2018-01-11 15:00:00,0.0,0.0,0.0,13.23805513112707,4.303882471868918
2018-01-11 16:00:00,0.0,12.344972402475987,0.0,7.259055928319692,3.1709100319476073
2018-01-11 17:00:00,49.58888425770862,7.116164166116883,23.724454502251042,12.916861613501222,4.731420257198334
2018-01-11 18:00:00,0.0,0.0,23.2904718043864,14.129201135078008,3.0008943484738166
2018-01-11 19:00:00,0.0,0.0,0.0,7.447861180242406,3.4506198439289886
2018-01-11 20:00:00,0.0,8.947267136538873,10.682751041017742,9.119645237517197,2.1923249378321947
2018-01-11 21:00:00,0.0,0.0,10.178065146311233,7.134090800270834,3.079966760775955
2018-01-11 22:00:00,0.0,62.96381250265597,34.65807125308969,16.992708973009925,3.3973825788310155
2018-01-11 23:00:00,0.0,0.0,0.0,8.532703432340242,3.0917495696233708
2018-01-12 00:00:00,,,,,
2018-01-12 01:00:00,-0.0,-0.0,-0.0,6.677764955882547,2.154501131346051
2018-01-12 02:00:00,0.0,33.78097250013502,0.0,11.433374257644049,4.917308984301773
2018-01-12 03:00:00,33.733167388837714,0.0,63.151973120458834,17.455099165110738,1.7132711216922694
2018-01-12 04:00:00,55.28754869471335,0.0,40.37867818234352,10.56776179969308,4.016359961327356
2018-01-12 05:00:00,53.5422396891013,20.8958228086139,28.584388521763085,22.406571661950785,6.479015938663077
2018-01-12 06:00:00,0.0,0.0,0.0,11.008473855166827,5.101538531845633
2018-01-12 07:00:00,11000.0,12000.0,21.233564602477824,65.0,55.0
2018-01-12 08:00:00,0.0,0.0,13.822017096333298,1.9073347145249038,3.1895350903491755
2018-01-12 09:00:00,0.0,0.0,0.0,9.740190880641162,2.731124819634592
2018-01-12 10:00:00,0.0,0.0,31.876270521752975,7.869575322776351,5.512802063176461
2018-01-12 11:00:00,3.9459370669331797,0.0,23.423407893211763,5.874110219941345,8.02724119467823
2018-01-12 12:00:00,0.0,0.0,13.709052540199165,3.8981988338275526,4.914907383239151
2018-01-12 13:00:00,21.954051137986227,46.82249229049061,25.734689871682907,7.475962468926972,3.794141792100399
2018-01-12 14:00:00,0.0,46.692885961712356,3.665132295999856,13.082583399724601,5.070700390476442
2018-01-12 15:00:00,15.01047157583945,12.311978181617969,7.4525003217886265,10.702321995387342,5.258692051073119
2018-01-12 16:00:00,20.96899765839247,23.032584288851712,13.216988162824627,12.662970636739752,7.983266210515905
2018-01-12 17:00:00,0.0,0.0,10.312838419946523,4.153293177617208,4.343396208369591
2018-01-12 18:00:00,0.0,0.0,7.516709748536171,12.70434409124068,4.846537192598285
2018-01-12 19:00:00,6.8314982171412355,0.0,21.201858205436665,10.923678918641265,4.5287419063747
2018-01-12 20:00:00,0.0,60.17907142930844,23.410650925579144,13.684618870967597,3.47441377729706
2018-01-12 21:00:00,4.776631940799723,78.92207611482479,0.0,16.055499159915296,2.2394628083609778
2018-01-12 22:00:00,0.0,25.34718566060581,0.0,11.62154572455722,4.780926376141508
2018-01-12 23:00:00,25.336479831567264,70.19093558101102,0.0,14.883733035304882,1.8535116097109179
2018-01-13 00:00:00,0.0,33.33643359533648,4.83333882123395,11.727883773554495,4.682719204953586
2018-01-13 01:00:00,,,,,
2018-01-13 02:00:00,0.0,0.0,9.544612873384331,9.238820101931047,4.166688492476824
2018-01-13 03:00:00,24.249403203125055,0.33578458708882475,16.5106181019392,13.599789854883056,6.210002618468182
2018-01-13 04:00:00,29.024933689605277,31.87081423712893,71.54381376674272,15.67262706481234,5.810869360319224
2018-01-13 05:00:00,0.0,107.17930907490191,34.68890363728377,20.078781568523397,3.489799332348985
2018-01-13 06:00:00,11.516191178029525,0.0,17.001096053994228,6.8131528288482315,6.922464309591673
2018-01-13 07:00:00,0.0,10.984307758947276,30.261025033751494,11.017529288352664,3.3966008298595822
2018-01-13 08:00:00,-35.02631628781566,-0.0,-52.86073318977832,8.481715648217433,3.6955941431150823
2018-01-13 09:00:00,0.0,30.51133144712867,40.68924555611253,13.750010707860682,2.820152472849734
2018-01-13 10:00:00,0.0,0.0,9.017166285895598,6.276110276631441,3.2338334087109897
2018-01-13 11:00:00,0.0,0.0,6.383882305739197,16.318288798101854,5.98180351572738
2018-01-13 12:00:00,0.0,9.157317667062483,18.71950292372955,9.47107615429633,2.7764994044460636
2018-01-13 13:00:00,,,,,
