Timestamp,GHI,DNI,DHI,TempC,Wind_mps
2018-01-06 06:00:00,0.0,2.623397902880286,0.0,12.543125506761355,1.7154140833071017
2018-01-06 07:00:00,0.0,0.0,0.0,18.733928145665082,2.7716433008799317
2018-01-06 08:00:00,0.0,51.23533183878288,9.366753168877393,10.929244594444699,4.018553965734984
2018-01-06 09:00:00,7.16522640466489,0.0,6.771295172850544,13.032303083811202,3.9135876460868624
2018-01-06 10:00:00,0.0,0.0,0.0,7.979559649192927,2.065956020157852
2018-01-06 11:00:00,20.47377695332812,0.0,0.0,14.42834184007417,2.4639052611863854
2018-01-06 12:00:00,0.0,2.17942628745579,32.71550320658465,15.490201606777696,2.2540227166871776
2018-01-06 13:00:00,0.0,0.0,0.0,7.663291541992837,4.498952365936855
2018-01-06 14:00:00,0.0,47.397963239483424,29.55608950925701,13.152841128114986,5.730185411813345
2018-01-06 15:00:00,0.0,68.59245881435912,10.489981324050133,15.917532332756364,5.301003896674519
2018-01-06 16:00:00,0.0,0.0,9.300485001844248,10.641218212527413,4.180250597338554
2018-01-06 17:00:00,0.0,4.905137284717867,11.916872584540826,14.998197909055879,2.421240097092949
2018-01-06 18:00:00,0.0,13.483138315306782,12.308881723292489,7.7863362629469215,3.541699562480251
2018-01-06 19:00:00,0.0,0.0,51.61582207832372,19.863660489633155,2.3911860198103483
2018-01-06 20:00:00,0.0,80.54515134214806,0.0,17.475981982780766,2.2180870596071323
2018-01-06 21:00:00,40.58446166288843,49.2593094467007,49.44230423992012,16.237719271515793,4.73687649710206
2018-01-06 22:00:00,0.0,52.545930082384096,0.0,9.446126489368286,3.771300619964314
2018-01-06 23:00:00,65.063449414494,0.0,0.0,19.49183827388162,5.396636484425851
2018-01-07 00:00:00,37.82326270606869,0.0,0.0,18.035416546338077,2.5854259013412535
2018-01-07 01:00:00,19.711112504314215,0.0,0.0,6.756207258124072,4.934329001439926
2018-01-07 02:00:00,0.0,53.6032152698723,0.015989174423786157,12.68010186982671,2.3387535237808126
2018-01-07 03:00:00,0.0,98.1920436853194,0.0,8.56146242359184,3.708585037112277
2018-01-07 04:00:00,62.92941745590496,74.69837894367049,0.0,10.89761495332874,2.9890664935386466
2018-01-07 05:00:00,78.55811574019918,0.0,0.0,16.409721088838012,2.1237752515440023
2018-01-07 06:00:00,0.0,143.13477108675005,10.910204179793219,11.887846062008665,6.195733830491979
2018-01-07 07:00:00,70.84257992020882,0.0,0.0,12.677986225777417,4.888257927489219
2018-01-07 08:00:00,44.29935636970393,13.773412863800209,0.6283010758658563,5.3088295935948375,4.726816420025599
2018-01-07 09:00:00,34.51997289315442,0.0,27.033608843145643,-3.2595808453375597,3.3310964653574806
2018-01-07 10:00:00,20.046495042789626,0.0,0.0,9.469528396249748,1.3790202121703832
2018-01-07 11:00:00,0.0,0.0,0.0,1.9704175288988175,3.59149665881822
2018-01-07 12:00:00,0.0,0.0,8.747049586483747,3.3872417655275804,3.321875838443718
2018-01-07 13:00:00,9.132369638252657,0.0,30.318511097852706,5.238030880103193,5.153243079604572
2018-01-07 14:00:00,53.17070043077518,62.43129666723926,46.71050319563365,18.49208455063051,5.65213984626855
2018-01-07 15:00:00,0.0,0.0,47.524023862734325,6.017452686261602,1.7875367153912323
2018-01-07 16:00:00,8.810305718645154,17.4788331104949,28.118215809290867,15.232278408766216,2.5001261385307654
2018-01-07 17:00:00,0.0,0.0,18.595746589024554,8.70764470405946,4.36592451388707
2018-01-07 18:00:00,3.465612763611679,0.0,4.543097424415807,8.532203857786843,4.55204912162203
2018-01-07 19:00:00,0.0,65.6238390171521,0.0,10.803009036419473,4.552381923814801
2018-01-07 20:00:00,0.0,0.0,0.0,13.168187807188175,3.0822573600447245
2018-01-07 21:00:00,24.50832980106915,47.62965709237247,0.0,4.747326406656516,4.618351616620212
2018-01-07 22:00:00,27.274959948519673,64.12708790421136,17.554889706734066,19.957852130060722,6.516142464759972
2018-01-07 23:00:00,0.0,0.0,18.850530917985427,19.974891841088578,4.4959353789628596
2018-01-08 00:00:00,0.0,62.783954476207235,5.427516760268939,8.224973612507705,2.5721383534807307
2018-01-08 01:00:00,18.86230459893159,0.0,3.1258290615402093,22.45608346900209,4.466654043529318
2018-01-08 02:00:00,,,,,
2018-01-08 03:00:00,11.950202278601926,0.0,0.0,19.97012659542635,3.195132006629036
2018-01-08 04:00:00,0.0,0.0,41.00806029794972,7.0214621570371225,3.5814720831968963
2018-01-08 05:00:00,0.0,29.164749885412796,13.94678398410516,13.420516893111873,5.438276927738686
2018-01-08 06:00:00,0.0,0.0,0.0,13.259745881084983,4.183468092427554
2018-01-08 07:00:00,10.755621964564456,21.780528730035787,48.51774830645348,15.786396092937629,2.930130379941278
2018-01-08 08:00:00,87.96079429485098,0.0,5.724002741046856,3.2194483022098286,3.658648125791652
2018-01-08 09:00:00,0.0,0.0,38.954793769538234,20.525141610261716,2.2436368797084216
2018-01-08 10:00:00,0.0,64.77974933503765,0.0,9.453466538146177,4.743099914324229
2018-01-08 11:00:00,56.65025332657649,44.48494607946508,19.302935388008326,15.973373237438384,2.915106393322462
2018-01-08 12:00:00,0.0,0.0,0.0,9.112832976156424,5.695741459969805
2018-01-08 13:00:00,65.44135202308128,36.16121515081536,46.662719589845146,11.137019526170164,3.953357223336158
2018-01-08 14:00:00,29.965591708095868,37.080154936895894,0.0,3.722131019475306,2.5909770956590474
2018-01-08 15:00:00,0.0,15.769712318059693,0.0,16.443395334314978,4.151494533983114
2018-01-08 16:00:00,7.39210965574478,0.0,0.0,10.730465727011703,3.5063135283063396
2018-01-08 17:00:00,63.27657486771705,0.0,22.271605842405766,6.06064787461816,4.064518343082463
2018-01-08 18:00:00,8.819553805223379,0.0,34.72444096309004,13.912092370110226,2.816791238862433
2018-01-08 19:00:00,11.800753714268016,0.0,0.0,12.279145895245303,3.0615206297482227
2018-01-08 20:00:00,7.01406381847868,41.24575630396121,0.0,13.493391297399592,5.064826211688472
2018-01-08 21:00:00,5.74361065660205,0.0,0.0,17.608387216295917,2.8779164656710794
2018-01-08 22:00:00,50.07609071027553,0.0,0.0,14.897282786302409,3.5918311032784502
2018-01-08 23:00:00,21.94371385479321,0.0,0.0,3.6024164866091724,6.0183051291291445
2018-01-09 00:00:00,9.993460263398525,126.29562124439695,0.0,8.833812425012898,3.8101734934265807
2018-01-09 01:00:00,93.86879978219963,81.59818498379298,44.74298048384128,11.889315463210071,4.007859539519078
2018-01-09 02:00:00,0.0,0.0,0.0,8.812209634015353,4.002725055260292
2018-01-09 03:00:00,0.0,0.0,23.54494027437453,7.06447196102345,6.105323750388775
2018-01-09 04:00:00,0.0,0.0,0.0,4.3887413711897505,7.811397534735539
2018-01-09 05:00:00,,,,,
2018-01-09 06:00:00,0.0,0.0,0.0,19.620991907757222,6.623922282371501
2018-01-09 07:00:00,106.62555596426854,0.0,41.58314201105097,4.943440988380871,4.143462308225878
2018-01-09 08:00:00,0.0,40.10707188511386,0.0,11.22066440263778,1.9700430566850593
2018-01-09 09:00:00,20.993294722203814,121.06416749915073,12.652298818119192,7.140647268873673,4.01301224131433
2018-01-09 10:00:00,0.0,0.0,0.0,10.493479563536953,1.6394863674987112
2018-01-09 11:00:00,0.0,13.571531673920052,0.0,15.25570266073735,7.354536781570408
2018-01-09 12:00:00,92.47446111518322,0.0,0.0,9.77620328776438,3.2299265186837176
2018-01-09 13:00:00,0.0,92.81188384151923,0.0,14.610898650639122,3.494834087193559
2018-01-09 14:00:00,5.292434671399574,0.0,0.0,17.328378294396863,4.562506490840268
2018-01-09 15:00:00,0.0,45.87367651226173,29.102929468488732,13.741842632763923,3.7078169293523966
2018-01-09 16:00:00,11.993529108279144,11.454360941182268,0.0,3.2108827997126586,6.8277555961759635
2018-01-09 17:00:00,56.35542111158869,0.0,50.9229276224915,21.158669780226077,2.76186991144875
2018-01-09 18:00:00,0.0,0.0,0.0,16.668117929439084,4.101174894249257
2018-01-09 19:00:00,0.0,28.321758892499798,32.66398947021823,15.042041860356916,6.771171846193474
2018-01-09 20:00:00,0.0,45.132758191965685,0.0,14.875236950387304,3.5496033019834505
2018-01-09 21:00:00,0.0,32.31327142544793,2.7610197988000533,6.801315413464762,2.7037910837281762
2018-01-09 22:00:00,22.386317212326922,0.0,48.31776752095322,10.770801472037641,2.352916498387198
2018-01-09 23:00:00,0.0,0.0,0.0,5.27000316016578,6.593348964535772
2018-01-10 00:00:00,19.390456714907856,0.0,14.009102846972489,7.826676086170256,3.204717104602966
2018-01-10 01:00:00,7.027267194195371,127.5625090503785,55.293897076480405,12.884400691378882,5.579548503500794
2018-01-10 02:00:00,0.0,0.0,27.538194105495805,7.141574679006159,3.31372098276416
2018-01-10 03:00:00,30.03987431016924,69.43289553744158,0.0,15.376638193785121,3.3078219222834777
2018-01-10 04:00:00,0.0,0.0,0.0,3.735291050774105,3.7648236836194306
2018-01-10 05:00:00,0.0,0.0,0.0,12.504994163788862,4.765627710250278
2018-01-10 06:00:00,0.0,70.8969386813418,0.0,8.41266016336194,3.370377352037273
2018-01-10 07:00:00,0.0,85.53738485734628,13.284071532035716,8.765789025487491,3.1788048966074935
2018-01-10 08:00:00,0.0,29.50126390884333,0.0,14.39624534850168,4.190722832774913
2018-01-10 09:00:00,0.0,29.224286746357333,0.0,6.537429770044143,4.234493323444704
2018-01-10 10:00:00,7.801652908390889,0.0,0.0,13.868489924984324,4.524831004316825
2018-01-10 11:00:00,0.0,11.624948989125837,0.0,11.932116682805884,6.95140893630423
2018-01-10 12:00:00,9000.0,9500.0,9.00003721634081,65.0,45.0
2018-01-10 13:00:00,0.0,0.0,11.348410886560591,8.087375760797363,4.026113770129406
2018-01-10 14:00:00,35.45701237797023,0.0,30.707266479831016,17.872313943988928,4.327950074155142
2018-01-10 15:00:00,0.0,45.27199377940057,3.5055957700924583,3.3247178226913956,4.958786598021142
2018-01-10 16:00:00,1.9651931820805115,0.0,0.0,19.6903518551725,3.1673612883114535
2018-01-10 17:00:00,8.000953167556801,0.0,0.0,8.81945189149003,3.173802528651931
2018-01-10 18:00:00,0.0,29.502154740799245,0.0,17.277904070916268,3.5112859012338795
2018-01-10 19:00:00,0.0,0.0,0.5584048456300672,15.333328606081233,3.6977532906995814
2018-01-10 20:00:00,23.84207995597893,0.0,0.0,14.043462381650144,5.273667472959192
2018-01-10 21:00:00,22.69056148470234,0.0,41.30321879220525,18.968930250110645,7.126922759074829
2018-01-10 22:00:00,0.0,43.69255618649184,0.0,10.077809061538066,3.4424206456764055
2018-01-10 23:00:00,0.0,0.0,0.0,6.499473315782771,3.584992350555486
2018-01-11 00:00:00,0.0,0.0,27.731212033149262,15.695118784631386,0.06823230267045188
2018-01-11 01:00:00,11.70311708240179,73.99814677558952,0.0,11.42431914811724,2.786373662037238
2018-01-11 02:00:00,21.552256552899635,0.16728221839070928,32.36335391000722,7.824446724102826,3.8212043210849878
2018-01-11 03:00:00,0.0,63.53777678699452,20.001668786436902,10.58040836547079,1.687660610531473
2018-01-11 04:00:00,0.0,55.238025216595865,0.0,19.577214878013663,4.568742163289342
2018-01-11 05:00:00,0.0,0.0,1.089543473571392,17.790007416476413,5.591526860417925
2018-01-11 06:00:00,46.653888426099506,43.661897581640474,10.136974851474728,9.461293437940693,3.8567736323455546
2018-01-11 07:00:00,0.0,36.59909390304493,0.0,17.356843499953293,0.18030074096174342
2018-01-11 08:00:00,29.83556814972488,0.0,0.0,9.777471796712833,4.541676790154669
2018-01-11 09:00:00,0.0,45.21953735781706,19.026236068884693,12.841628490100918,3.20236480874735
2018-01-11 10:00:00,0.0,82.69673378754192,3.5745334514026323,2.558952128593262,3.639517973329456
2018-01-11 11:00:00,0.0,0.0,6.4309184860906585,13.041477697365371,4.551155789662517
2018-01-11 12:00:00,0.0,0.0,43.89554769214723,12.091826849495416,5.821939016798251
2018-01-11 13:00:00,19.554734405560254,47.57100753441012,0.0,7.342263402568568,4.476325592576126
2018-01-11 14:00:00,0.0,57.158267128769026,19.58115299605881,8.666781535708566,3.036692544215297
2018-01-11 15:00:00,43.06134512926783,0.0,53.78296964580098,11.030961193335626,6.414128910206952
2018-01-11 16:00:00,21.482759233837754,6.553924742884342,0.0,5.780447350541145,6.702895170311162
2018-01-11 17:00:00,100.41152526012341,0.0,6.63668378336194,13.145782698599582,1.2080838763767523
2018-01-11 18:00:00,0.0,0.0,0.0,4.472092660613529,4.31071050731243
2018-01-11 19:00:00,55.923433572682626,15.375746205952488,0.0,13.057501966192536,4.896309395720936
2018-01-11 20:00:00,-0.0,-0.0,-0.0,9.080930455016466,3.335873266942021
2018-01-11 21:00:00,0.0,0.0,0.0,10.44080631333294,3.431394187967097
2018-01-11 22:00:00,11.909863878667855,0.5797395686356689,0.7131665852097475,2.7906008550296093,4.155647062501719
2018-01-11 23:00:00,44.96785167862802,47.667472901208555,0.0,8.957641430177413,3.1633636763181605
2018-01-12 00:00:00,3.6655503928350424,0.0,0.0,9.900250092885441,4.58223300870096
2018-01-12 01:00:00,0.0,31.68553571861295,0.0,14.755080494939676,6.052529960593873
2018-01-12 02:00:00,68.57512817568954,16.552006507924265,0.0,8.06462137633227,2.583334348676121
2018-01-12 03:00:00,0.0,0.0,0.0,10.40041466437602,3.425439497711267
2018-01-12 04:00:00,39.71467103243224,19.200455085200527,10.566248144570213,9.27392346211331,3.5839194802562284
2018-01-12 05:00:00,0.0,15.329235367100576,0.0,1.2704722056222106,0.0
2018-01-12 06:00:00,49.66142103218323,0.0,36.93333550078018,7.910717135582509,3.833520758363774
2018-01-12 07:00:00,0.0,6.587747928069379,39.3282967568236,13.917797227888725,5.041548579498833
2018-01-12 08:00:00,0.0,0.0,0.0,12.77957580965541,0.8781691086514734
2018-01-12 09:00:00,0.0,0.0,0.6863929963951271,17.46705615817685,5.159842706278651
2018-01-12 10:00:00,0.0,0.0,34.57097219540064,-2.0533919332013966,3.105422387948041
2018-01-12 11:00:00,,,,,
2018-01-12 12:00:00,56.95811267186892,31.96644859847232,18.08202668618145,12.144321404125936,2.7792214159653463
2018-01-12 13:00:00,3.7281699824471444,0.0,0.0,4.3381027510872245,5.2663321396293705
2018-01-12 14:00:00,13.935366100687613,0.0,14.538718722318743,13.908399272675855,3.811746900626362
2018-01-12 15:00:00,0.0,94.3646147062631,24.38174109463038,13.983318686117997,2.02039517660827
2018-01-12 16:00:00,0.0,18.551552315646735,4.313373526909055,14.148009342036293,5.36284705250389
2018-01-12 17:00:00,43.93645407941334,0.0,12.429346107002335,4.464196231401353,6.45907004887761
2018-01-12 18:00:00,42.13229645045115,0.0,21.600726907758137,0.011119755673274057,4.204191098759505
2018-01-12 19:00:00,0.0,45.69470920085296,36.419871307323945,12.957385611908268,5.351856985115608
2018-01-12 20:00:00,0.0,0.0,0.0,12.216898436457411,2.9921852537422065
2018-01-12 21:00:00,0.0,4.852152184541635,0.0,13.3194706184421,4.886048323651364
2018-01-12 22:00:00,11.995690780409557,0.0,35.801282762439634,20.69180171459878,3.6198673034158637
2018-01-12 23:00:00,0.0,55.556614307575565,17.55392091102113,16.18950203382512,3.4911212284498285
2018-01-13 00:00:00,0.7212492863735622,56.75613339619138,0.0,16.520353677209936,4.151275072662699
2018-01-13 01:00:00,53.28066374772935,12.939947704863767,0.0,7.578375629180627,0.8328361698406415
2018-01-13 02:00:00,6.932330430082184,0.0,6.568030761452228,11.4346447836248,2.625908779570211
2018-01-13 03:00:00,0.0,21.167411545372207,0.0,17.849181273313473,4.963738740285802
2018-01-13 04:00:00,6.298382296434742,0.0,0.0,9.699832521608927,4.505622454767295
2018-01-13 05:00:00,0.0,0.0,12.640351185189003,15.215304194564013,4.021673126478004
2018-01-13 06:00:00,0.0,0.0,0.831744825594712,19.41844310592276,6.007269507784974
2018-01-13 07:00:00,0.0,0.0,2.596257802788407,11.616240337025681,2.621583927036286
2018-01-13 08:00:00,65.92004033227914,0.0,18.492596269484928,17.564792536048046,3.582148031108087
2018-01-13 09:00:00,0.0,117.94921483650886,0.0,8.326437035114154,2.779390177548257
